Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
07:30:00,7.502560E-02,1.766956E+03,3.514292E-01,4.125300E+03,5.754626E+03,7.502560E-02,2.008204E+03,3.420333E-01,3.779145E+03,6.155035E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.339467E+03,2.649982E-01,3.111489E+03,4.401370E+03,5.687426E-02,1.522349E+03,2.397848E-01,2.647078E+03,4.523514E+03,1.247723E-01,5.188851E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.945890E+02,2.347893E-01,2.712020E+03,3.518504E+03,3.373854E-02,9.030769E+02,2.184956E-01,2.421583E+03,3.586752E+03,7.472139E-02,3.098567E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.339467E+03,2.884546E-01,3.373368E+03,4.680600E+03,5.687426E-02,1.522349E+03,2.619547E-01,2.894589E+03,4.792893E+03,1.250699E-01,5.197500E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.945890E+02,1.730915E-01,2.023202E+03,2.799842E+03,3.373854E-02,9.030769E+02,1.580518E-01,1.746780E+03,2.875037E+03,7.494727E-02,3.105124E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:40:00,7.502560E-02,1.746663E+03,3.523031E-01,4.155372E+03,5.785716E+03,7.502560E-02,1.987912E+03,3.429043E-01,3.809183E+03,6.186162E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.324084E+03,2.685495E-01,3.166541E+03,4.459452E+03,5.687426E-02,1.506966E+03,2.431867E-01,2.700461E+03,4.580405E+03,1.247728E-01,5.188869E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.854636E+02,2.472105E-01,2.859848E+03,3.669669E+03,3.373854E-02,8.939515E+02,2.307300E-01,2.567326E+03,3.735728E+03,7.472171E-02,3.098576E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.324084E+03,2.919698E-01,3.428021E+03,4.737322E+03,5.687426E-02,1.506966E+03,2.653775E-01,2.948209E+03,4.848677E+03,1.250705E-01,5.197517E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.854636E+02,1.746204E-01,2.049410E+03,2.827403E+03,3.373854E-02,8.939515E+02,1.595255E-01,1.772371E+03,2.902110E+03,7.494758E-02,3.105134E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:50:00,7.502560E-02,1.726371E+03,3.531428E-01,4.185063E+03,5.816370E+03,7.502560E-02,1.967619E+03,3.437419E-01,3.838850E+03,6.216859E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.308701E+03,2.723290E-01,3.224141E+03,4.520232E+03,5.687426E-02,1.491583E+03,2.468134E-01,2.756353E+03,4.639539E+03,1.247734E-01,5.188886E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.763382E+02,2.593212E-01,3.004215E+03,3.817575E+03,3.373854E-02,8.848261E+02,2.426685E-01,2.709769E+03,3.881073E+03,7.472202E-02,3.098585E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.308701E+03,2.948495E-01,3.475581E+03,4.786788E+03,5.687426E-02,1.491583E+03,2.681929E-01,2.995050E+03,4.896928E+03,1.250711E-01,5.197534E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.763382E+02,1.762589E-01,2.076842E+03,2.856285E+03,3.373854E-02,8.848261E+02,1.611025E-01,1.799116E+03,2.930128E+03,7.494790E-02,3.105143E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:00:00,7.502560E-02,1.706078E+03,3.539036E-01,4.213872E+03,5.846064E+03,7.502560E-02,1.947327E+03,3.445017E-01,3.867648E+03,6.246602E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.293318E+03,2.762364E-01,3.283171E+03,4.582420E+03,5.687426E-02,1.476200E+03,2.505618E-01,2.813607E+03,4.699749E+03,1.247740E-01,5.188902E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.672128E+02,2.705238E-01,3.138445E+03,3.954918E+03,3.373854E-02,8.757007E+02,2.537200E-01,2.842312E+03,4.015809E+03,7.472233E-02,3.098594E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.293318E+03,2.968652E-01,3.513494E+03,4.825898E+03,5.687426E-02,1.476200E+03,2.701798E-01,3.032642E+03,4.934840E+03,1.250717E-01,5.197551E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.672128E+02,1.779664E-01,2.105044E+03,2.885956E+03,3.373854E-02,8.757007E+02,1.627414E-01,1.826552E+03,2.958694E+03,7.494821E-02,3.105152E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:10:00,7.502560E-02,1.683398E+03,3.545853E-01,4.244176E+03,5.877262E+03,7.502560E-02,1.924647E+03,3.451829E-01,3.897945E+03,6.277853E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.276125E+03,2.802689E-01,3.345397E+03,4.647854E+03,5.687426E-02,1.459007E+03,2.544322E-01,2.874024E+03,4.763301E+03,1.247746E-01,5.188919E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.570138E+02,2.811245E-01,3.267022E+03,4.086639E+03,3.373854E-02,8.655017E+02,2.641870E-01,2.969396E+03,4.145406E+03,7.472264E-02,3.098603E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.276125E+03,2.986405E-01,3.550522E+03,4.864314E+03,5.687426E-02,1.459007E+03,2.719341E-01,3.069436E+03,4.972356E+03,1.250723E-01,5.197568E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.570138E+02,1.797547E-01,2.135216E+03,2.917663E+03,3.373854E-02,8.655017E+02,1.644570E-01,1.855913E+03,2.989378E+03,7.494851E-02,3.105161E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:20:00,7.502560E-02,1.660719E+03,3.551761E-01,4.273459E+03,5.907377E+03,7.502560E-02,1.901967E+03,3.457734E-01,3.927225E+03,6.308020E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.258932E+03,2.843787E-01,3.408484E+03,4.714114E+03,5.687426E-02,1.441814E+03,2.583769E-01,2.935266E+03,4.827894E+03,1.247752E-01,5.188936E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.468148E+02,2.911374E-01,3.389028E+03,4.211557E+03,3.373854E-02,8.553027E+02,2.740792E-01,3.090055E+03,4.268731E+03,7.472294E-02,3.098612E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.258932E+03,3.004579E-01,3.588015E+03,4.903229E+03,5.687426E-02,1.441814E+03,2.737219E-01,3.106597E+03,5.010654E+03,1.250728E-01,5.197585E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.468148E+02,1.816127E-01,2.166164E+03,2.950165E+03,3.373854E-02,8.553027E+02,1.662371E-01,1.885991E+03,3.021003E+03,7.494882E-02,3.105169E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:30:00,7.502560E-02,1.638039E+03,3.557179E-01,4.302199E+03,5.936927E+03,7.502560E-02,1.879287E+03,3.463155E-01,3.955969E+03,6.337630E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.241739E+03,2.885470E-01,3.472226E+03,4.781116E+03,5.687426E-02,1.424621E+03,2.623843E-01,2.997211E+03,4.893510E+03,1.247757E-01,5.188952E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.366158E+02,3.005616E-01,3.504464E+03,4.330074E+03,3.373854E-02,8.451037E+02,2.833968E-01,3.204302E+03,4.386144E+03,7.472325E-02,3.098620E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.241739E+03,3.025356E-01,3.628417E+03,4.945155E+03,5.687426E-02,1.424621E+03,2.757573E-01,3.146526E+03,5.052184E+03,1.250734E-01,5.197601E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.366158E+02,1.835433E-01,2.197925E+03,2.983543E+03,3.373854E-02,8.451037E+02,1.680889E-01,1.916871E+03,3.053675E+03,7.494912E-02,3.105178E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:40:00,7.502560E-02,1.615359E+03,3.562514E-01,4.330846E+03,5.966286E+03,7.502560E-02,1.856607E+03,3.468496E-01,3.984622E+03,6.367050E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.224547E+03,2.928761E-01,3.537765E+03,4.849547E+03,5.687426E-02,1.407429E+03,2.665515E-01,3.060943E+03,4.960582E+03,1.247763E-01,5.188968E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.264168E+02,3.096624E-01,3.616290E+03,4.444427E+03,3.373854E-02,8.349047E+02,2.924025E-01,3.315066E+03,4.499539E+03,7.472355E-02,3.098629E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.224547E+03,3.051121E-01,3.674386E+03,4.992822E+03,5.687426E-02,1.407429E+03,2.782700E-01,3.191785E+03,5.099396E+03,1.250740E-01,5.197617E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.264168E+02,1.856120E-01,2.231228E+03,3.018376E+03,3.373854E-02,8.349047E+02,1.700764E-01,1.949268E+03,3.087840E+03,7.494942E-02,3.105187E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:50:00,7.502560E-02,1.592679E+03,3.568213E-01,4.359900E+03,5.996074E+03,7.502560E-02,1.833927E+03,3.474201E-01,4.013682E+03,6.396898E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.207354E+03,2.972399E-01,3.603691E+03,4.918279E+03,5.687426E-02,1.390236E+03,2.707614E-01,3.125149E+03,5.028117E+03,1.247768E-01,5.188985E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.162178E+02,3.182617E-01,3.722517E+03,4.553173E+03,3.373854E-02,8.247057E+02,3.009184E-01,3.420362E+03,4.607556E+03,7.472385E-02,3.098638E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.207354E+03,3.081619E-01,3.725642E+03,5.046126E+03,5.687426E-02,1.390236E+03,2.812363E-01,3.242108E+03,5.152207E+03,1.250745E-01,5.197634E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.162178E+02,1.877621E-01,2.265440E+03,3.054111E+03,3.373854E-02,8.247057E+02,1.721475E-01,1.982597E+03,3.122998E+03,7.494972E-02,3.105196E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:00:00,7.502560E-02,1.569999E+03,3.574649E-01,4.389777E+03,6.026743E+03,7.502560E-02,1.811248E+03,3.480640E-01,4.043562E+03,6.427627E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.190161E+03,3.016017E-01,3.669596E+03,4.987003E+03,5.687426E-02,1.373043E+03,2.749773E-01,3.189424E+03,5.095781E+03,1.247774E-01,5.189001E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.060188E+02,3.262916E-01,3.822386E+03,4.655729E+03,3.373854E-02,8.145067E+02,3.088766E-01,3.519431E+03,4.709596E+03,7.472414E-02,3.098646E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.190161E+03,3.116873E-01,3.782208E+03,5.105315E+03,5.687426E-02,1.373043E+03,2.846570E-01,3.297505E+03,5.210810E+03,1.250751E-01,5.197650E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.060188E+02,1.899789E-01,2.300396E+03,3.090637E+03,3.373854E-02,8.145067E+02,1.742872E-01,2.016693E+03,3.159016E+03,7.495001E-02,3.105204E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:10:00,7.502560E-02,1.549707E+03,3.581970E-01,4.418255E+03,6.056034E+03,7.502560E-02,1.790955E+03,3.487964E-01,4.072043E+03,6.456977E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.174778E+03,3.059170E-01,3.733171E+03,5.053382E+03,5.687426E-02,1.357660E+03,2.791578E-01,3.251495E+03,5.161251E+03,1.247779E-01,5.189016E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.968934E+02,3.336638E-01,3.913839E+03,4.749981E+03,3.373854E-02,8.053813E+02,3.161892E-01,3.610218E+03,4.803527E+03,7.472444E-02,3.098655E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.174778E+03,3.153967E-01,3.839018E+03,5.164916E+03,5.687426E-02,1.357660E+03,2.882551E-01,3.353071E+03,5.269810E+03,1.250756E-01,5.197666E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.968934E+02,1.922404E-01,2.334779E+03,3.126617E+03,3.373854E-02,8.053813E+02,1.764753E-01,2.050256E+03,3.194558E+03,7.495031E-02,3.105213E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:20:00,7.502560E-02,1.529414E+03,3.590189E-01,4.447728E+03,6.086403E+03,7.502560E-02,1.770663E+03,3.496186E-01,4.101519E+03,6.487408E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.159395E+03,3.101791E-01,3.796146E+03,5.119182E+03,5.687426E-02,1.342277E+03,2.832956E-01,3.313082E+03,5.226274E+03,1.247785E-01,5.189032E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.877680E+02,3.403386E-01,3.997498E+03,4.836443E+03,3.373854E-02,7.962559E+02,3.228163E-01,3.693345E+03,4.889831E+03,7.472473E-02,3.098663E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.159395E+03,3.191871E-01,3.896726E+03,5.225501E+03,5.687426E-02,1.342277E+03,2.919364E-01,3.409561E+03,5.329848E+03,1.250762E-01,5.197682E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.877680E+02,1.945403E-01,2.369586E+03,3.163064E+03,3.373854E-02,7.962559E+02,1.787065E-01,2.084296E+03,3.230640E+03,7.495060E-02,3.105221E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:30:00,7.502560E-02,1.509122E+03,3.599039E-01,4.477902E+03,6.117517E+03,7.502560E-02,1.750370E+03,3.505034E-01,4.131691E+03,6.518580E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.144012E+03,3.143721E-01,3.858346E+03,5.184193E+03,5.687426E-02,1.326894E+03,2.873696E-01,3.373953E+03,5.290569E+03,1.247790E-01,5.189048E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.786426E+02,3.462898E-01,4.073073E+03,4.914730E+03,3.373854E-02,7.871305E+02,3.287301E-01,3.768502E+03,4.968092E+03,7.472502E-02,3.098672E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.144012E+03,3.229727E-01,3.954378E+03,5.285994E+03,5.687426E-02,1.326894E+03,2.956154E-01,3.466021E+03,5.389826E+03,1.250767E-01,5.197697E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.786426E+02,1.968633E-01,2.404649E+03,3.199783E+03,3.373854E-02,7.871305E+02,1.809627E-01,2.118613E+03,3.267025E+03,7.495088E-02,3.105229E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:40:00,7.502560E-02,1.488829E+03,3.608375E-01,4.508619E+03,6.149204E+03,7.502560E-02,1.730078E+03,3.514364E-01,4.162401E+03,6.550322E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.128629E+03,3.183684E-01,3.918351E+03,5.246765E+03,5.687426E-02,1.311511E+03,2.912592E-01,3.432766E+03,5.352542E+03,1.247796E-01,5.189064E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.695172E+02,3.510450E-01,4.135293E+03,4.979188E+03,3.373854E-02,7.780051E+02,3.334612E-01,3.830453E+03,5.032639E+03,7.472530E-02,3.098680E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.128629E+03,3.266090E-01,4.010361E+03,5.344564E+03,5.687426E-02,1.311511E+03,2.991531E-01,3.520905E+03,5.447943E+03,1.250773E-01,5.197713E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.695172E+02,1.991327E-01,2.439113E+03,3.235798E+03,3.373854E-02,7.780051E+02,1.831703E-01,2.152386E+03,3.302751E+03,7.495117E-02,3.105238E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:50:00,7.502560E-02,1.468537E+03,3.618023E-01,4.539683E+03,6.181251E+03,7.502560E-02,1.709785E+03,3.524004E-01,4.193457E+03,6.582420E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.113246E+03,3.222711E-01,3.977309E+03,5.308217E+03,5.687426E-02,1.296128E+03,2.950603E-01,3.490589E+03,5.413443E+03,1.247801E-01,5.189079E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.603918E+02,3.546139E-01,4.184269E+03,5.030263E+03,3.373854E-02,7.688797E+02,3.370192E-01,3.879306E+03,5.083950E+03,7.472559E-02,3.098688E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.113246E+03,3.301713E-01,4.065519E+03,5.402202E+03,5.687426E-02,1.296128E+03,3.026217E-01,3.575016E+03,5.505167E+03,1.250778E-01,5.197728E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.603918E+02,2.013911E-01,2.473455E+03,3.271664E+03,3.373854E-02,7.688797E+02,1.853683E-01,2.186054E+03,3.338340E+03,7.495145E-02,3.105246E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:00:00,7.502560E-02,1.448244E+03,3.627842E-01,4.570939E+03,6.213489E+03,7.502560E-02,1.689493E+03,3.533815E-01,4.224704E+03,6.614708E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.097863E+03,3.260982E-01,4.035423E+03,5.368772E+03,5.687426E-02,1.280745E+03,2.987915E-01,3.547633E+03,5.473512E+03,1.247806E-01,5.189094E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.512664E+02,3.569727E-01,4.219732E+03,5.067777E+03,3.373854E-02,7.597542E+02,3.393794E-01,3.914785E+03,5.121853E+03,7.472587E-02,3.098697E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.097863E+03,3.336722E-01,4.119991E+03,5.459082E+03,5.687426E-02,1.280745E+03,3.060328E-01,3.628485E+03,5.561668E+03,1.250783E-01,5.197744E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.512664E+02,2.036385E-01,2.507673E+03,3.307384E+03,3.373854E-02,7.597542E+02,1.875576E-01,2.219623E+03,3.373808E+03,7.495174E-02,3.105254E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:10:00,7.502560E-02,1.430339E+03,3.637728E-01,4.599883E+03,6.243351E+03,7.502560E-02,1.671587E+03,3.543693E-01,4.253639E+03,6.644615E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.084290E+03,3.298566E-01,4.090962E+03,5.426665E+03,5.687426E-02,1.267171E+03,3.024589E-01,3.602154E+03,5.530962E+03,1.247811E-01,5.189109E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.432145E+02,3.580880E-01,4.240237E+03,5.090080E+03,3.373854E-02,7.517024E+02,3.405084E-01,3.935444E+03,5.144678E+03,7.472615E-02,3.098705E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.084290E+03,3.371065E-01,4.171910E+03,5.513305E+03,5.687426E-02,1.267171E+03,3.093811E-01,3.679443E+03,5.615537E+03,1.250788E-01,5.197759E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.432145E+02,2.058677E-01,2.540615E+03,3.341781E+03,3.373854E-02,7.517024E+02,1.897312E-01,2.251944E+03,3.407972E+03,7.495202E-02,3.105262E+03,3.373854E-02,0.000000E+00,0.000000E+00
