Time,CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 1:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 2:Des Tot Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Heat Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Cool Mass Flow [kg/s],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Sens Cool Cap [W],CORE_ZN ZN PSZ-AC-1:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_1 ZN PSZ-AC-2:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_2 ZN PSZ-AC-3:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_3 ZN PSZ-AC-4:DesPer 3:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 1:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 2:Des Tot Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Heat Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Cool Mass Flow [kg/s],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Sens Cool Cap [W],PERIMETER_ZN_4 ZN PSZ-AC-5:DesPer 3:Des Tot Cool Cap [W]
07:30:00,7.502560E-02,1.766956E+03,3.394314E-01,3.991289E+03,5.614349E+03,7.502560E-02,2.008204E+03,3.284797E-01,3.627765E+03,5.996264E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.339467E+03,2.469060E-01,2.909408E+03,4.237438E+03,5.687426E-02,1.522349E+03,2.158168E-01,2.379386E+03,4.312408E+03,1.660612E-01,6.387806E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.945890E+02,1.947450E-01,2.264858E+03,3.097361E+03,3.373854E-02,9.030769E+02,1.741004E-01,1.925835E+03,3.134682E+03,1.025986E-01,3.908076E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.339467E+03,2.649802E-01,3.111187E+03,4.458909E+03,5.687426E-02,1.522349E+03,2.318835E-01,2.558743E+03,4.518497E+03,1.687719E-01,6.466529E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.945890E+02,1.552735E-01,1.824211E+03,2.624431E+03,3.373854E-02,9.030769E+02,1.361034E-01,1.501667E+03,2.665768E+03,1.036477E-01,3.938536E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:40:00,7.502560E-02,1.746663E+03,3.399022E-01,4.016838E+03,5.640698E+03,7.502560E-02,1.987912E+03,3.289513E-01,3.653322E+03,6.022688E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.324084E+03,2.495731E-01,2.954567E+03,4.286046E+03,5.687426E-02,1.506966E+03,2.182545E-01,2.421982E+03,4.359406E+03,1.660620E-01,6.387828E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.854636E+02,2.029462E-01,2.365544E+03,3.202136E+03,3.373854E-02,8.939515E+02,1.820892E-01,2.024146E+03,3.238145E+03,1.025991E-01,3.908089E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.324084E+03,2.677468E-01,3.157458E+03,4.507491E+03,5.687426E-02,1.506966E+03,2.345483E-01,2.603877E+03,4.566665E+03,1.687727E-01,6.466551E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.854636E+02,1.564922E-01,1.846941E+03,2.648888E+03,3.373854E-02,8.939515E+02,1.372070E-01,1.523112E+03,2.689406E+03,1.036481E-01,3.938549E+03,3.373854E-02,0.000000E+00,0.000000E+00
07:50:00,7.502560E-02,1.726371E+03,3.403563E-01,4.042201E+03,5.666820E+03,7.502560E-02,1.967619E+03,3.294072E-01,3.678705E+03,6.048893E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.308701E+03,2.524521E-01,3.002092E+03,4.337237E+03,5.687426E-02,1.491583E+03,2.209174E-01,2.467094E+03,4.408506E+03,1.660628E-01,6.387850E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.763382E+02,2.111075E-01,2.465785E+03,3.306342E+03,3.373854E-02,8.848261E+02,1.900498E-01,2.122142E+03,3.340165E+03,1.025995E-01,3.908102E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.308701E+03,2.700514E-01,3.198571E+03,4.550767E+03,5.687426E-02,1.491583E+03,2.367934E-01,2.644326E+03,4.608994E+03,1.687734E-01,6.466574E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.763382E+02,1.578258E-01,1.870956E+03,2.674780E+03,3.373854E-02,8.848261E+02,1.384322E-01,1.545916E+03,2.714090E+03,1.036486E-01,3.938562E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:00:00,7.502560E-02,1.706078E+03,3.407735E-01,4.067151E+03,5.692478E+03,7.502560E-02,1.947327E+03,3.298269E-01,3.703683E+03,6.074640E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.293318E+03,2.554789E-01,3.051267E+03,4.390166E+03,5.687426E-02,1.476200E+03,2.237366E-01,2.513949E+03,4.458814E+03,1.660635E-01,6.387873E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.672128E+02,2.188184E-01,2.560999E+03,3.404873E+03,3.373854E-02,8.757007E+02,1.975787E-01,2.215321E+03,3.435742E+03,1.026000E-01,3.908115E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.293318E+03,2.717372E-01,3.232777E+03,4.586587E+03,5.687426E-02,1.476200E+03,2.384591E-01,2.678306E+03,4.643346E+03,1.687742E-01,6.466596E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.672128E+02,1.592473E-01,1.895951E+03,2.701741E+03,3.373854E-02,8.757007E+02,1.397477E-01,1.569726E+03,2.739434E+03,1.036490E-01,3.938575E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:10:00,7.502560E-02,1.683398E+03,3.411430E-01,4.093956E+03,5.720002E+03,7.502560E-02,1.924647E+03,3.302003E-01,3.730532E+03,6.102269E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.276125E+03,2.586146E-01,3.103466E+03,4.446180E+03,5.687426E-02,1.459007E+03,2.266689E-01,2.563877E+03,4.512241E+03,1.660643E-01,6.387895E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.570138E+02,2.262797E-01,2.654501E+03,3.501578E+03,3.373854E-02,8.655017E+02,2.048652E-01,2.306870E+03,3.529499E+03,1.026004E-01,3.908128E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.276125E+03,2.732450E-01,3.266806E+03,4.622550E+03,5.687426E-02,1.459007E+03,2.399447E-01,2.712087E+03,4.677818E+03,1.687750E-01,6.466618E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.570138E+02,1.607355E-01,1.922764E+03,2.730588E+03,3.373854E-02,8.655017E+02,1.411320E-01,1.595379E+03,2.766704E+03,1.036495E-01,3.938588E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:20:00,7.502560E-02,1.660719E+03,3.414698E-01,4.120285E+03,5.747020E+03,7.502560E-02,1.901967E+03,3.305318E-01,3.756913E+03,6.129397E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.258932E+03,2.618459E-01,3.156734E+03,4.503267E+03,5.687426E-02,1.441814E+03,2.296998E-01,2.614907E+03,4.567103E+03,1.660650E-01,6.387917E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.468148E+02,2.334715E-01,2.744995E+03,3.595162E+03,3.373854E-02,8.553027E+02,2.118988E-01,2.395596E+03,3.620711E+03,1.026009E-01,3.908142E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.258932E+03,2.748065E-01,3.301433E+03,4.659395E+03,5.687426E-02,1.441814E+03,2.414683E-01,2.746291E+03,4.713495E+03,1.687757E-01,6.466640E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.468148E+02,1.622907E-01,1.950325E+03,2.760223E+03,3.373854E-02,8.553027E+02,1.425834E-01,1.621782E+03,2.795028E+03,1.036499E-01,3.938602E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:30:00,7.502560E-02,1.638039E+03,3.417669E-01,4.146282E+03,5.773688E+03,7.502560E-02,1.879287E+03,3.308339E-01,3.782966E+03,6.156179E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.241739E+03,2.651591E-01,3.210916E+03,4.561258E+03,5.687426E-02,1.424621E+03,2.328167E-01,2.666897E+03,4.623304E+03,1.660658E-01,6.387939E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.366158E+02,2.403717E-01,2.832234E+03,3.685375E+03,3.373854E-02,8.451037E+02,2.186543E-01,2.481219E+03,3.709147E+03,1.026013E-01,3.908155E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.241739E+03,2.766022E-01,3.338675E+03,4.699125E+03,5.687426E-02,1.424621E+03,2.432023E-01,2.782844E+03,4.752388E+03,1.687765E-01,6.466663E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.366158E+02,1.639118E-01,1.978622E+03,2.790628E+03,3.373854E-02,8.451037E+02,1.441014E-01,1.648927E+03,2.824429E+03,1.036504E-01,3.938615E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:40:00,7.502560E-02,1.615359E+03,3.420506E-01,4.172129E+03,5.800198E+03,7.502560E-02,1.856607E+03,3.311233E-01,3.808877E+03,6.182809E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.224547E+03,2.686327E-01,3.266889E+03,4.621232E+03,5.687426E-02,1.407429E+03,2.360959E-01,2.720698E+03,4.681856E+03,1.660666E-01,6.387961E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.264168E+02,2.471412E-01,2.918014E+03,3.774320E+03,3.373854E-02,8.349047E+02,2.252915E-01,2.565522E+03,3.796846E+03,1.026018E-01,3.908168E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.224547E+03,2.788201E-01,3.380629E+03,4.744037E+03,5.687426E-02,1.407429E+03,2.453192E-01,2.823672E+03,4.796545E+03,1.687773E-01,6.466685E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.264168E+02,1.656426E-01,2.008144E+03,2.822393E+03,3.373854E-02,8.349047E+02,1.457244E-01,1.677245E+03,2.855381E+03,1.036508E-01,3.938628E+03,3.373854E-02,0.000000E+00,0.000000E+00
08:50:00,7.502560E-02,1.592679E+03,3.423405E-01,4.198046E+03,5.826787E+03,7.502560E-02,1.833927E+03,3.314190E-01,3.834859E+03,6.209519E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.207354E+03,2.721722E-01,3.323597E+03,4.681799E+03,5.687426E-02,1.390236E+03,2.394466E-01,2.775298E+03,4.741266E+03,1.660673E-01,6.387983E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.162178E+02,2.536106E-01,3.000444E+03,3.859595E+03,3.373854E-02,8.247057E+02,2.316412E-01,2.646614E+03,3.881175E+03,1.026022E-01,3.908181E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.207354E+03,2.814400E-01,3.427071E+03,4.793712E+03,5.687426E-02,1.390236E+03,2.478096E-01,2.868668E+03,4.845530E+03,1.687780E-01,6.466707E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.162178E+02,1.674415E-01,2.038425E+03,2.854888E+03,3.373854E-02,8.247057E+02,1.474166E-01,1.706335E+03,2.887242E+03,1.036513E-01,3.938641E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:00:00,7.502560E-02,1.569999E+03,3.426525E-01,4.224210E+03,5.853642E+03,7.502560E-02,1.811248E+03,3.317370E-01,3.861089E+03,6.236499E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.190161E+03,2.757558E-01,3.380798E+03,4.742765E+03,5.687426E-02,1.373043E+03,2.428486E-01,2.830471E+03,4.801282E+03,1.660681E-01,6.388005E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.060188E+02,2.597320E-01,3.078987E+03,3.940808E+03,3.373854E-02,8.145067E+02,2.376567E-01,2.723976E+03,3.961690E+03,1.026027E-01,3.908194E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.190161E+03,2.844594E-01,3.477974E+03,4.848257E+03,5.687426E-02,1.373043E+03,2.506771E-01,2.917873E+03,4.899416E+03,1.687788E-01,6.466729E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,7.060188E+02,1.693002E-01,2.069376E+03,2.888042E+03,3.373854E-02,8.145067E+02,1.491707E-01,1.736117E+03,2.919886E+03,1.036517E-01,3.938654E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:10:00,7.502560E-02,1.549707E+03,3.429940E-01,4.248315E+03,5.878410E+03,7.502560E-02,1.790955E+03,3.320839E-01,3.885255E+03,6.261382E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.174778E+03,2.793355E-01,3.436146E+03,4.801750E+03,5.687426E-02,1.357660E+03,2.462544E-01,2.883877E+03,4.859461E+03,1.660689E-01,6.388027E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.968934E+02,2.654329E-01,3.151764E+03,4.016182E+03,3.373854E-02,8.053813E+02,2.432638E-01,2.795704E+03,4.036551E+03,1.026031E-01,3.908207E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.174778E+03,2.876353E-01,3.528811E+03,4.902768E+03,5.687426E-02,1.357660E+03,2.536957E-01,2.966955E+03,4.953334E+03,1.687795E-01,6.466751E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.968934E+02,1.711919E-01,2.099620E+03,2.920449E+03,3.373854E-02,8.053813E+02,1.509606E-01,1.765225E+03,2.951868E+03,1.036522E-01,3.938667E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:20:00,7.502560E-02,1.529414E+03,3.433617E-01,4.272713E+03,5.903493E+03,7.502560E-02,1.770663E+03,3.324570E-01,3.909713E+03,6.286580E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.159395E+03,2.828986E-01,3.491308E+03,4.860507E+03,5.687426E-02,1.342277E+03,2.496516E-01,2.937186E+03,4.917535E+03,1.660696E-01,6.388049E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.877680E+02,2.706784E-01,3.219455E+03,4.086470E+03,3.373854E-02,7.962559E+02,2.484285E-01,2.862492E+03,4.106509E+03,1.026036E-01,3.908220E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.159395E+03,2.908775E-01,3.580390E+03,4.958035E+03,5.687426E-02,1.342277E+03,2.567819E-01,3.016791E+03,5.008077E+03,1.687803E-01,6.466773E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.877680E+02,1.731094E-01,2.130153E+03,2.953145E+03,3.373854E-02,7.962559E+02,1.527796E-01,1.794657E+03,2.984212E+03,1.036526E-01,3.938680E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:30:00,7.502560E-02,1.509122E+03,3.437491E-01,4.297330E+03,5.928809E+03,7.502560E-02,1.750370E+03,3.328499E-01,3.934392E+03,6.312013E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.144012E+03,2.864358E-01,3.546181E+03,4.918936E+03,5.687426E-02,1.326894E+03,2.530300E-01,2.990286E+03,4.975375E+03,1.660704E-01,6.388071E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.786426E+02,2.754475E-01,3.281828E+03,4.151405E+03,3.373854E-02,7.871305E+02,2.531293E-01,2.924101E+03,4.171281E+03,1.026040E-01,3.908233E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.144012E+03,2.941152E-01,3.631918E+03,5.013178E+03,5.687426E-02,1.326894E+03,2.598684E-01,3.066631E+03,5.062768E+03,1.687811E-01,6.466795E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.786426E+02,1.750454E-01,2.160891E+03,2.986045E+03,3.373854E-02,7.871305E+02,1.546201E-01,1.824330E+03,3.016812E+03,1.036531E-01,3.938693E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:40:00,7.502560E-02,1.488829E+03,3.441485E-01,4.322082E+03,5.954265E+03,7.502560E-02,1.730078E+03,3.332552E-01,3.959209E+03,6.337592E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.128629E+03,2.898469E-01,3.599647E+03,4.975712E+03,5.687426E-02,1.311511E+03,2.562935E-01,3.042102E+03,5.031648E+03,1.660711E-01,6.388093E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.695172E+02,2.793907E-01,3.334980E+03,4.206558E+03,3.373854E-02,7.780051E+02,2.570208E-01,2.976676E+03,4.226377E+03,1.026045E-01,3.908246E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.128629E+03,2.972374E-01,3.682158E+03,5.066758E+03,5.687426E-02,1.311511E+03,2.628546E-01,3.115351E+03,5.116038E+03,1.687818E-01,6.466817E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.695172E+02,1.769464E-01,2.191240E+03,3.018441E+03,3.373854E-02,7.780051E+02,1.564349E-01,1.853715E+03,3.049013E+03,1.036535E-01,3.938706E+03,3.373854E-02,0.000000E+00,0.000000E+00
09:50:00,7.502560E-02,1.468537E+03,3.445517E-01,4.346877E+03,5.979761E+03,7.502560E-02,1.709785E+03,3.336644E-01,3.984071E+03,6.363212E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.113246E+03,2.932135E-01,3.652616E+03,5.031920E+03,5.687426E-02,1.296128E+03,2.595141E-01,3.093440E+03,5.087354E+03,1.660719E-01,6.388115E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.603918E+02,2.825352E-01,3.379214E+03,4.252504E+03,3.373854E-02,7.688797E+02,2.601291E-01,3.020506E+03,4.272399E+03,1.026049E-01,3.908259E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.113246E+03,3.003064E-01,3.731804E+03,5.119617E+03,5.687426E-02,1.296128E+03,2.657893E-01,3.163497E+03,5.168579E+03,1.687826E-01,6.466839E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.603918E+02,1.788449E-01,2.221561E+03,3.050771E+03,3.373854E-02,7.688797E+02,1.582468E-01,1.883067E+03,3.081135E+03,1.036540E-01,3.938719E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:00:00,7.502560E-02,1.448244E+03,3.449522E-01,4.371641E+03,6.005218E+03,7.502560E-02,1.689493E+03,3.340710E-01,4.008903E+03,6.388792E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.097863E+03,2.965360E-01,3.705093E+03,5.087556E+03,5.687426E-02,1.280745E+03,2.626954E-01,3.144339E+03,5.142542E+03,1.660726E-01,6.388137E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.512664E+02,2.848565E-01,3.414259E+03,4.289173E+03,3.373854E-02,7.597542E+02,2.624291E-01,3.055313E+03,4.309307E+03,1.026054E-01,3.908272E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.097863E+03,3.033293E-01,3.780936E+03,5.171864E+03,5.687426E-02,1.280745E+03,2.686816E-01,3.211169E+03,5.220531E+03,1.687833E-01,6.466861E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.512664E+02,1.807388E-01,2.251830E+03,3.083013E+03,3.373854E-02,7.597542E+02,1.600557E-01,1.912387E+03,3.113183E+03,1.036544E-01,3.938732E+03,3.373854E-02,0.000000E+00,0.000000E+00
10:10:00,7.502560E-02,1.430339E+03,3.453453E-01,4.393934E+03,6.028137E+03,7.502560E-02,1.671587E+03,3.344702E-01,4.031265E+03,6.411829E+03,7.502560E-02,4.244464E+03,7.502560E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.084290E+03,2.998111E-01,3.755230E+03,5.140733E+03,5.687426E-02,1.267171E+03,2.658345E-01,3.192957E+03,5.195317E+03,1.660734E-01,6.388159E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.432145E+02,2.863309E-01,3.438775E+03,4.315181E+03,3.373854E-02,7.517024E+02,2.638972E-01,3.079757E+03,4.335714E+03,1.026058E-01,3.908285E+03,3.373854E-02,0.000000E+00,0.000000E+00,5.687426E-02,1.084290E+03,3.063019E-01,3.827695E+03,5.221600E+03,5.687426E-02,1.267171E+03,2.715273E-01,3.256510E+03,5.269992E+03,1.687841E-01,6.466882E+03,5.687426E-02,0.000000E+00,0.000000E+00,3.373854E-02,6.432145E+02,1.826219E-01,2.280905E+03,3.113994E+03,3.373854E-02,7.517024E+02,1.618559E-01,1.940536E+03,3.143986E+03,1.036549E-01,3.938745E+03,3.373854E-02,0.000000E+00,0.000000E+00
